x,y,sharpe,x_aapl,x_gs,x_axp,y_aapl,y_gs,y_axp
0.28960568177316487,0.44467651259379926,1.535455070740271,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2839513038690051,0.4626483499024543,1.6293228578231405,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3562039920326317,0.4409006349031437,1.2377756700232403,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31587972502095063,0.4676178520384906,1.4803667820322308,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.32768997795880006,0.4590472622306636,1.4008584122410326,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.34637936111022033,0.4507702786334573,1.3013774180674091,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22544585920787436,0.448789506814822,1.9906753150920002,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.33869228946299634,0.4488707831476324,1.3253055859621912,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31330506100261357,0.48443256676399726,1.546200898299425,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29162011271363203,0.4830818967670494,1.6565451959804667,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28698048065560194,0.4428538698644664,1.5431497949016406,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4190154779799739,0.4542043263153519,1.0839798293490719,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22882554428516527,0.4508105451893216,1.970105857707546,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28783460054429283,0.48253709239181775,1.6764388001975583,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2777608700523524,0.494830099084576,1.781496792515484,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28129863102986447,0.4691414422913045,1.6677700868067766,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.36615947361733997,0.4424178496514204,1.2082654731849851,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3731016970488377,0.44073412148611024,1.1812707499650414,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23466672555151272,0.47627789687335986,2.0295928012546884,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24899598216893146,0.4077705330162664,1.6376590877663812,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3630449164496141,0.47353764821898636,1.3043500315331014,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24563256578271625,0.46818515159210605,1.9060385991581315,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.34976546079216103,0.48488184355202435,1.386305675963107,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24574788521821392,0.4179703853926391,1.7008096937294037,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.39922107854695194,0.4468083394317728,1.119200271333429,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26050371792304305,0.48939040671677536,1.8786311789275463,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3328478325093428,0.4636594506763094,1.3930072705619763,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2606987626431319,0.4840662333172432,1.8568029568282873,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24996143989506245,0.439255168095694,1.757291717794952,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3034670095992033,0.46269383025857747,1.524692357398813,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25460494325829286,0.4552607510643596,1.788106488578678,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31400748790564986,0.49263356946794223,1.5688593057244684,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2857138106326694,0.449903834337684,1.5746660385139977,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28472125740434645,0.4826418922714115,1.6951382438789542,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22577947312619231,0.4410661285589983,1.9535262548534618,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2613293050218784,0.4768331548132443,1.8246447897350202,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23832377450735034,0.45835199408666094,1.923232354951329,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2278302746041707,0.4366506619600692,1.916561188888089,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2726245640086613,0.4832847149077333,1.772711555413544,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2554334727308062,0.4675399010447254,1.8303783605426371,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25256231509491056,0.4509808423849957,1.7856220640657388,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27709617822000643,0.4757678764083946,1.7169774028086686,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2318252812897548,0.4737054039263866,2.0433724971277383,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22499852096676454,0.4570512977673118,2.0313524542449093,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2786420609420905,0.48475078331334376,1.7396899149912919,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22935581890682735,0.46640324390198584,2.0335356919435985,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3558862416838178,0.4460937480064764,1.2534728678913138,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3656960618074502,0.4424104314394106,1.2097763078245913,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22595365553849334,0.4406409151520787,1.9501384657926517,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2678029233244294,0.47710517837928235,1.7815532872331423,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24522151475276238,0.44606473184152406,1.8190277157828347,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28364717041618387,0.4959010294695403,1.748302402389296,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30808598567906154,0.4829863646789543,1.567699886167784,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.33454525304386484,0.47152102875630386,1.409438706620892,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25048240249468495,0.48622631022777685,1.9411595600537015,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22943349900513246,0.47134679194485396,2.054393948524099,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2695028673541724,0.46311225574019654,1.7183945398680625,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.36907666748213636,0.4633021479341801,1.255300561519794,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23400205214450243,0.42750860639618327,1.8269438343736637,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23548096290784634,0.47443948578275674,2.014767902781275,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2819249399132815,0.485578088060169,1.7223665568911004,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2911589920002055,0.47419923878844017,1.6286608066980306,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4774370573926022,0.42907822745882807,0.8987116119601749,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22417775025959846,0.4543565065874915,2.026768963741252,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30995636503196394,0.47267083160039114,1.5249592682236013,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30150033503736556,0.48948693353400596,1.6235037797664233,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25835378405409115,0.4697236749806508,1.81814126199253,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24692109982262261,0.4810233378344091,1.9480851906943366,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3296222736308373,0.4674891216158876,1.4182570748827952,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.48942114000001724,0.4072715320667717,0.8321494491773636,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26787326684150325,0.4802240529407702,1.7927285488510947,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3204589272788172,0.48468422353216134,1.5124690943949237,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3256877879817318,0.4665700802350188,1.4325685440228701,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24811933755657992,0.48551367450464955,1.956774829748751,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.36268502698430966,0.461475324707489,1.2723859282105219,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2691883152323896,0.43319278718431287,1.609255538489249,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3215312398367342,0.4697189096699437,1.4608810948150965,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3275650009709763,0.4835580052521613,1.4762199985309379,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.37683419206069807,0.4680769553285249,1.2421297355446186,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2545968827219748,0.4862473401488103,1.909871538685738,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29454551759004755,0.4472849072635472,1.5185595453062857,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22624850689754414,0.4670098639932623,2.0641456175653174,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2881519969752566,0.4437129097260242,1.5398571392310199,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2249052587135457,0.45985632215749783,2.044666828992209,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27320757114276045,0.4812459059734928,1.7614662139872583,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26708808918691507,0.4716008718046083,1.7657128524161554,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.5202372227121304,0.39636525447660365,0.761893300156897,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22628209677431113,0.4550010890825966,2.0107692812145226,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27468417514386667,0.4802080562085034,1.7482188624699364,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.34857104001755596,0.4605172361027734,1.321157477912047,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3540345490880998,0.48662363847300294,1.3745088995591472,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.5475801649949094,0.38685264744730685,0.7064767356043717,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27040397666723837,0.47287212188299077,1.7487617146433891,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.42249067844684113,0.43353337196995057,1.026137129376924,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2641095536306411,0.3953762152916205,1.497015953631714,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.32862726585470997,0.45410865728757766,1.381834998098863,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26449370442398334,0.46334773150500963,1.7518289613512439,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4624127794619433,0.42282202951614245,0.9143822322733639,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2839228380976322,0.46105416599226157,1.6238713626612857,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4034150806541066,0.46661779727455177,1.1566691966943001,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23767512946852795,0.47417403965753024,1.9950511469914591,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24732129145973727,0.447647081675804,1.8099819834908102,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23657556503993898,0.47304832215739245,1.9995654330468653,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3047903343342601,0.46685877048574453,1.5317374532413675,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2790893209436548,0.48325211398619583,1.7315320856857843,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22394892986347784,0.45957900690690945,2.052159870498487,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2512272031119087,0.4863021370390417,1.935706527857253,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2918077350883123,0.49442411151116006,1.6943488881866966,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27068024698161686,0.4519585892175009,1.6697139678914046,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28340113160502844,0.4720312835693845,1.6655942088024083,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31289643525761257,0.49887853770983837,1.594388690619322,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3486330785080512,0.4680035542200045,1.3423957251067231,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3219788976164507,0.45685487568534877,1.4188969496676944,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.365096036160221,0.47110385494117857,1.2903559838552627,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.39454373111947555,0.45505004703270524,1.1533576917862807,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3542535237422898,0.4640762800904703,1.3100117542601317,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2598191456947915,0.466967825267677,1.797280273626264,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2541310762909721,0.477250383274062,1.877969393745554,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.322337283048957,0.48118608201785507,1.4928030585427872,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25919526437938006,0.476744544722272,1.839325829751536,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3343645579284594,0.4893929230244334,1.4636507112369959,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23999722745963878,0.4799824787476803,1.9999500987085392,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2843821601848591,0.48343935955183026,1.6999637362539777,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24591835692787756,0.4719853683774329,1.9192766830166152,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25235330485230817,0.4598983711636426,1.8224384714628639,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2844090067168476,0.4889298161112303,1.719108061152226,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24994923006035466,0.47089548453819496,1.8839645332153612,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3834745756282067,0.4680314185701817,1.2205018228482405,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23466073595397657,0.4710336917404234,2.007296575737349,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25167792822814,0.47659696549092234,1.8936780386196546,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25204677578103707,0.4857479114309162,1.9272133512745449,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3023220088480553,0.4805118309365126,1.5894040687524478,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2718430821957098,0.4681816374450982,1.7222495921674295,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27521000944527274,0.47399555432589535,1.7223049237246306,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.294602430600945,0.4691042496454838,1.5923298687270881,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3771094599205261,0.47549107219513487,1.260883437650549,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.35058865600582517,0.4896702450207109,1.39670875435449,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22455019777961344,0.46106143991658466,2.053266683688683,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3227849528073085,0.4487891910277517,1.3903658987959808,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3172427536473809,0.47723115158341445,1.5043090696213743,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23972794124381205,0.4798868034609516,2.0017975417095384,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.44742887230332073,0.4398282927067454,0.983012764559765,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22429310668680377,0.45469056398624685,2.027215952834267,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.34474267727806573,0.4630336631540426,1.3431283495561086,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26014252047291336,0.42001442589170246,1.6145550720741761,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31730303668602355,0.4971843204558668,1.5669069090814869,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25048488614298975,0.48497238735865267,1.936134330603106,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2402160063692732,0.4803402788250404,1.999618119063369,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26303826746998876,0.4822237479182585,1.8332836227841929,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23027488087504808,0.47076235914125286,2.044349593635001,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23440940151474998,0.4410411335355042,1.881499336995458,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30431745852467373,0.4714874667090525,1.549327695475693,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2531756083845053,0.4774509675459324,1.8858489986160651,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23279188540487636,0.45433713103492535,1.951688007701527,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2929933099846377,0.46187082480127417,1.5763869312425294,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31289585156551797,0.46515694846860267,1.4866190975088796,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22745725097432798,0.4596385991795373,2.02076916524158,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30838360223928796,0.4803096770785671,1.5575071877715287,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27840553955828073,0.4639596192933191,1.6664884615063305,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29789799066656975,0.45695208031586887,1.533921324186858,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2975456698022616,0.4973032414814149,1.6713509620620766,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
